<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,1,20200529,124000,194.5100000,194.6500000,194.4400000,194.6500000,72020
GAZP,1,20200529,124100,194.6700000,194.7600000,194.5800000,194.7600000,74020
GAZP,1,20200529,124200,194.7700000,194.8000000,194.6200000,194.7100000,50900
GAZP,1,20200529,124300,194.7400000,194.7400000,194.5600000,194.6300000,25770
GAZP,1,20200529,124400,194.6900000,194.7500000,194.5500000,194.7400000,66500
GAZP,1,20200529,124500,194.7500000,194.9100000,194.6600000,194.6600000,33190
GAZP,1,20200529,124600,194.7100000,194.7700000,194.6400000,194.6400000,73130
GAZP,1,20200529,124700,194.6400000,194.6800000,194.5600000,194.6700000,12220
GAZP,1,20200529,124800,194.6900000,194.7400000,194.6700000,194.7400000,35350
GAZP,1,20200529,124900,194.7800000,194.7800000,194.6700000,194.7200000,20820
GAZP,1,20200529,125000,194.7300000,194.7400000,194.6700000,194.6800000,9940
GAZP,1,20200529,125100,194.7000000,194.7100000,194.6100000,194.6400000,76550
GAZP,1,20200529,125200,194.6100000,194.6300000,194.5000000,194.5700000,56140
GAZP,1,20200529,125300,194.6200000,194.6800000,194.5500000,194.5500000,43630
GAZP,1,20200529,125400,194.5300000,194.6100000,194.5200000,194.6100000,42430
GAZP,1,20200529,125500,194.6500000,194.8100000,194.6100000,194.8100000,30740
GAZP,1,20200529,125600,194.8300000,194.8300000,194.7100000,194.7100000,37450
GAZP,1,20200529,125700,194.7900000,194.8500000,194.7200000,194.7800000,61550
GAZP,1,20200529,125800,194.8000000,194.8700000,194.7200000,194.8200000,45760
GAZP,1,20200529,125900,194.8200000,194.8700000,194.8000000,194.8400000,58930
GAZP,1,20200529,130000,194.8500000,194.9300000,194.8100000,194.9000000,65820
GAZP,1,20200529,130100,194.9400000,194.9800000,194.8400000,194.8900000,161700
GAZP,1,20200529,130200,194.8600000,194.9200000,194.8500000,194.8900000,28330
GAZP,1,20200529,130300,194.8900000,194.8900000,194.8400000,194.8600000,32500
GAZP,1,20200529,130400,194.8800000,194.9600000,194.8400000,194.9000000,86810
GAZP,1,20200529,130500,194.9000000,194.9000000,194.7000000,194.7800000,38980
GAZP,1,20200529,130600,194.7800000,194.7900000,194.7400000,194.7600000,25970
GAZP,1,20200529,130700,194.7600000,194.9000000,194.7000000,194.8700000,62860
GAZP,1,20200529,130800,194.9000000,195.1000000,194.8800000,195.1000000,139830
GAZP,1,20200529,130900,195.1000000,195.2500000,195.1000000,195.2000000,167250
GAZP,1,20200529,131000,195.2200000,195.2500000,195.1700000,195.2300000,22250
GAZP,1,20200529,131100,195.2500000,195.3900000,195.2100000,195.3100000,189440
GAZP,1,20200529,131200,195.3200000,195.3400000,195.1200000,195.1500000,64790
GAZP,1,20200529,131300,195.1800000,195.2000000,195.1500000,195.1800000,46400
GAZP,1,20200529,131400,195.2000000,195.2000000,195.1200000,195.1900000,31510
GAZP,1,20200529,131500,195.1600000,195.1900000,195.1500000,195.1900000,23190
GAZP,1,20200529,131600,195.1900000,195.1900000,194.8800000,195.0000000,123370
GAZP,1,20200529,131700,195.0100000,195.1900000,195.0000000,195.0700000,74980
GAZP,1,20200529,131800,195.1300000,195.1300000,195.0500000,195.1000000,15210
GAZP,1,20200529,131900,195.0900000,195.1000000,195.0100000,195.0100000,26700
GAZP,1,20200529,132000,195.0600000,195.1500000,195.0200000,195.0600000,73860
GAZP,1,20200529,132100,195.0500000,195.1400000,195.0500000,195.1000000,14720
GAZP,1,20200529,132200,195.1100000,195.2000000,195.0500000,195.0500000,78050
GAZP,1,20200529,132300,195.0300000,195.1400000,195.0200000,195.0500000,23420
GAZP,1,20200529,132400,195.0500000,195.1000000,195.0500000,195.0600000,17990
GAZP,1,20200529,132500,195.0600000,195.2000000,195.0600000,195.1700000,51110
GAZP,1,20200529,132600,195.1700000,195.1700000,194.9200000,194.9700000,124720
GAZP,1,20200529,132700,194.9700000,195.1100000,194.9700000,195.0800000,80950
GAZP,1,20200529,132800,195.0800000,195.1000000,194.9900000,195.0700000,65380
GAZP,1,20200529,132900,195.0700000,195.2100000,195.0600000,195.1300000,105440
GAZP,1,20200529,133000,195.1400000,195.1400000,195.0000000,195.0600000,15260
GAZP,1,20200529,133100,195.0500000,195.1000000,194.9900000,194.9900000,25420
GAZP,1,20200529,133200,195.0000000,195.0400000,194.9700000,195.0000000,37570
GAZP,1,20200529,133300,195.0000000,195.0800000,195.0000000,195.0200000,32080
GAZP,1,20200529,133400,195.0200000,195.0300000,194.7900000,194.8400000,107250
GAZP,1,20200529,133500,194.8500000,194.9100000,194.7100000,194.8300000,95700
GAZP,1,20200529,133600,194.8000000,194.8500000,194.7400000,194.7400000,30510
GAZP,1,20200529,133700,194.7800000,194.8100000,194.7400000,194.7900000,9980
GAZP,1,20200529,133800,194.8100000,194.8100000,194.6000000,194.6500000,92830
GAZP,1,20200529,133900,194.6100000,194.7200000,194.5800000,194.6500000,51180
GAZP,1,20200529,134000,194.6500000,194.6500000,194.5500000,194.5500000,28130
GAZP,1,20200529,134100,194.5700000,194.6400000,194.5500000,194.6100000,55610
GAZP,1,20200529,134200,194.6100000,194.6100000,194.5000000,194.5000000,193240
GAZP,1,20200529,134300,194.5200000,194.5800000,194.5000000,194.5300000,66750
GAZP,1,20200529,134400,194.5400000,194.5500000,194.5000000,194.5000000,100690
GAZP,1,20200529,134500,194.5000000,194.5000000,194.2400000,194.2500000,623610
GAZP,1,20200529,134600,194.2600000,194.2900000,194.2000000,194.2300000,104010
GAZP,1,20200529,134700,194.2500000,194.3400000,194.2300000,194.2900000,33950
GAZP,1,20200529,134800,194.3300000,194.4700000,194.2900000,194.4400000,53770
GAZP,1,20200529,134900,194.4800000,194.4900000,194.4100000,194.4100000,38900
GAZP,1,20200529,135000,194.4500000,194.4500000,194.3300000,194.3800000,21680
GAZP,1,20200529,135100,194.3800000,194.4700000,194.3800000,194.4200000,26320
GAZP,1,20200529,135200,194.4200000,194.4500000,194.3000000,194.4500000,145170
GAZP,1,20200529,135300,194.4900000,194.5200000,194.3700000,194.3700000,33470
GAZP,1,20200529,135400,194.3700000,194.4400000,194.3700000,194.4000000,28080
GAZP,1,20200529,135500,194.4000000,194.6000000,194.3600000,194.6000000,49700
GAZP,1,20200529,135600,194.6000000,194.7000000,194.5900000,194.6300000,81720
GAZP,1,20200529,135700,194.6700000,194.7200000,194.6200000,194.6600000,25580
GAZP,1,20200529,135800,194.6200000,194.6600000,194.5600000,194.5900000,50360
GAZP,1,20200529,135900,194.6300000,194.6400000,194.5700000,194.5700000,20560
GAZP,1,20200529,140000,194.5700000,194.6400000,194.5600000,194.5800000,36840
GAZP,1,20200529,140100,194.5700000,194.8600000,194.5600000,194.7800000,46140
GAZP,1,20200529,140200,194.7800000,194.8600000,194.7800000,194.8100000,28080
GAZP,1,20200529,140300,194.8400000,194.8400000,194.6700000,194.7900000,52360
GAZP,1,20200529,140400,194.7900000,194.8200000,194.7600000,194.7900000,48640
GAZP,1,20200529,140500,194.7800000,194.8700000,194.7800000,194.8300000,34700
GAZP,1,20200529,140600,194.8100000,194.8800000,194.7100000,194.7300000,115330
GAZP,1,20200529,140700,194.7700000,194.9700000,194.7300000,194.8800000,104770
GAZP,1,20200529,140800,194.8600000,194.8800000,194.8100000,194.8700000,22490
GAZP,1,20200529,140900,194.8500000,194.8900000,194.8500000,194.8800000,31990
GAZP,1,20200529,141000,194.8800000,194.8900000,194.8100000,194.8100000,41460
GAZP,1,20200529,141100,194.8100000,194.8100000,194.5500000,194.5900000,55040
GAZP,1,20200529,141200,194.5600000,194.5900000,194.4800000,194.5100000,50360
GAZP,1,20200529,141300,194.5100000,194.5100000,194.3000000,194.3100000,107300
GAZP,1,20200529,141400,194.3100000,194.4400000,194.3100000,194.3800000,67260
GAZP,1,20200529,141500,194.3600000,194.3900000,194.3100000,194.3100000,16270
GAZP,1,20200529,141600,194.3500000,194.4300000,194.3400000,194.3700000,25210
GAZP,1,20200529,141700,194.4100000,194.5500000,194.3900000,194.5100000,20690
GAZP,1,20200529,141800,194.5200000,194.6900000,194.5200000,194.6500000,61000
GAZP,1,20200529,141900,194.6500000,194.6800000,194.6000000,194.6800000,14020
GAZP,1,20200529,142000,194.6500000,194.6500000,194.5700000,194.6000000,26940
GAZP,1,20200529,142100,194.6400000,194.8700000,194.6300000,194.8600000,89890
GAZP,1,20200529,142200,194.8400000,195.0100000,194.8200000,194.9500000,214750
GAZP,1,20200529,142300,194.9500000,194.9700000,194.7900000,194.8200000,79370
GAZP,1,20200529,142400,194.8200000,194.9000000,194.7400000,194.8400000,43870
GAZP,1,20200529,142500,194.8100000,194.9000000,194.7800000,194.7900000,58770
GAZP,1,20200529,142600,194.7900000,194.8500000,194.7600000,194.7700000,28900
GAZP,1,20200529,142700,194.7600000,194.9000000,194.7500000,194.8600000,28560
GAZP,1,20200529,142800,194.8800000,194.9500000,194.8700000,194.9200000,112990
GAZP,1,20200529,142900,194.9200000,195.0500000,194.8700000,194.9900000,128860
GAZP,1,20200529,143000,195.0100000,195.0900000,194.8900000,195.0800000,63920
GAZP,1,20200529,143100,195.0900000,195.1500000,194.9100000,194.9200000,70010
GAZP,1,20200529,143200,194.9700000,194.9700000,194.8600000,194.9500000,19310
GAZP,1,20200529,143300,194.9600000,195.0700000,194.9600000,195.0300000,68200
GAZP,1,20200529,143400,195.0500000,195.0500000,194.9500000,195.0000000,29730
GAZP,1,20200529,143500,195.0000000,195.0000000,194.9500000,194.9800000,73870
GAZP,1,20200529,143600,194.9500000,195.0100000,194.9100000,194.9800000,112700
GAZP,1,20200529,143700,195.0000000,195.1100000,195.0000000,195.1100000,16250
GAZP,1,20200529,143800,195.1200000,195.1300000,195.0200000,195.0300000,20400
GAZP,1,20200529,143900,195.0300000,195.0600000,195.0200000,195.0500000,14360
GAZP,1,20200529,144000,195.0600000,195.0700000,195.0400000,195.0600000,42180
GAZP,1,20200529,144100,195.0700000,195.1000000,195.0400000,195.1000000,39720
GAZP,1,20200529,144200,195.1100000,195.2700000,195.1000000,195.2700000,149900
GAZP,1,20200529,144300,195.2500000,195.3300000,195.1900000,195.2400000,68390
GAZP,1,20200529,144400,195.2300000,195.3000000,195.1800000,195.3000000,100010
GAZP,1,20200529,144500,195.2600000,195.3100000,195.2300000,195.2700000,38340
GAZP,1,20200529,144600,195.2900000,195.4500000,195.2700000,195.3900000,181270
GAZP,1,20200529,144700,195.4000000,195.5500000,195.3800000,195.5200000,136790
GAZP,1,20200529,144800,195.5200000,195.5700000,195.4500000,195.5700000,109330
GAZP,1,20200529,144900,195.5700000,195.8800000,195.5300000,195.8000000,201910
GAZP,1,20200529,145000,195.8400000,195.9400000,195.7700000,195.8700000,171600
GAZP,1,20200529,145100,195.8800000,195.9000000,195.7600000,195.8300000,65200
GAZP,1,20200529,145200,195.8300000,195.8300000,195.6500000,195.7200000,55820
GAZP,1,20200529,145300,195.7200000,195.7600000,195.5200000,195.5800000,55390
GAZP,1,20200529,145400,195.5800000,196.0100000,195.5500000,195.9700000,393880
GAZP,1,20200529,145500,195.9600000,196.0700000,195.9600000,195.9900000,129680
GAZP,1,20200529,145600,195.9700000,196.0700000,195.9500000,195.9800000,54380
GAZP,1,20200529,145700,195.9500000,196.0300000,195.9500000,196.0000000,46820
GAZP,1,20200529,145800,196.0000000,196.0300000,195.7500000,195.8000000,115390
GAZP,1,20200529,145900,195.8500000,196.0000000,195.8100000,195.9100000,41870
GAZP,1,20200529,150000,195.9000000,196.0300000,195.9000000,196.0100000,124640
GAZP,1,20200529,150100,196.0100000,196.0300000,195.9500000,196.0200000,60230
GAZP,1,20200529,150200,196.0300000,196.0400000,195.9600000,196.0400000,93140
GAZP,1,20200529,150300,196.0200000,196.0200000,195.9000000,195.9600000,94910
GAZP,1,20200529,150400,195.9600000,196.0300000,195.9600000,196.0000000,60700
GAZP,1,20200529,150500,196.0000000,196.4400000,195.9800000,196.4000000,442760
GAZP,1,20200529,150600,196.4000000,196.4000000,196.1600000,196.2500000,135800
GAZP,1,20200529,150700,196.2900000,196.5500000,196.2500000,196.5400000,375840
GAZP,1,20200529,150800,196.5200000,196.9000000,196.4000000,196.8500000,406260
GAZP,1,20200529,150900,196.8800000,197.2700000,196.7900000,197.0900000,502620
GAZP,1,20200529,151000,197.0900000,197.2100000,196.9700000,197.0500000,127410
GAZP,1,20200529,151100,197.0600000,197.2000000,196.8900000,196.9500000,309090
GAZP,1,20200529,151200,196.9400000,197.0400000,196.3100000,196.7200000,324070
GAZP,1,20200529,151300,196.7200000,196.8700000,196.5200000,196.8100000,153320
GAZP,1,20200529,151400,196.7900000,196.8100000,196.6900000,196.7800000,45230
GAZP,1,20200529,151500,196.8000000,196.9200000,196.7700000,196.7700000,141120
GAZP,1,20200529,151600,196.8400000,196.8600000,196.6200000,196.7000000,93520
GAZP,1,20200529,151700,196.6300000,196.7000000,196.6300000,196.6500000,33200
GAZP,1,20200529,151800,196.6400000,196.7100000,196.5800000,196.6700000,154630
GAZP,1,20200529,151900,196.7100000,196.7100000,196.5200000,196.5300000,67930
GAZP,1,20200529,152000,196.5300000,196.5500000,196.4300000,196.4700000,27530
GAZP,1,20200529,152100,196.4700000,196.6000000,196.4400000,196.6000000,159710
GAZP,1,20200529,152200,196.6000000,196.6000000,196.5000000,196.5800000,192150
GAZP,1,20200529,152300,196.5800000,196.5800000,196.3400000,196.3500000,92720
GAZP,1,20200529,152400,196.3400000,196.4000000,196.2600000,196.3100000,53150
GAZP,1,20200529,152500,196.3100000,196.3600000,196.3000000,196.3200000,42200
GAZP,1,20200529,152600,196.3200000,196.5500000,196.3200000,196.5500000,67480
GAZP,1,20200529,152700,196.5500000,196.6000000,196.5200000,196.5500000,153560
GAZP,1,20200529,152800,196.5300000,196.5300000,196.4400000,196.4400000,42180
GAZP,1,20200529,152900,196.4500000,196.5500000,196.2700000,196.2700000,106780
GAZP,1,20200529,153000,196.3100000,196.4300000,196.2900000,196.4300000,50940
GAZP,1,20200529,153100,196.4300000,196.4900000,196.3200000,196.3700000,55320
GAZP,1,20200529,153200,196.4100000,196.6000000,196.4100000,196.6000000,55120
GAZP,1,20200529,153300,196.5800000,196.5900000,196.3400000,196.4700000,179520
GAZP,1,20200529,153400,196.4700000,196.4900000,196.4200000,196.4200000,26490
GAZP,1,20200529,153500,196.4100000,196.4100000,196.2100000,196.2300000,75230
GAZP,1,20200529,153600,196.2300000,196.4000000,196.1400000,196.3500000,314420
GAZP,1,20200529,153700,196.3900000,196.4500000,196.3300000,196.4300000,52160
GAZP,1,20200529,153800,196.4200000,196.5600000,196.3900000,196.5600000,164130
GAZP,1,20200529,153900,196.5600000,196.6000000,196.5000000,196.5000000,178850
GAZP,1,20200529,154000,196.5400000,196.5700000,196.4800000,196.5300000,49770
GAZP,1,20200529,154100,196.5300000,196.5300000,196.3700000,196.4600000,116500
GAZP,1,20200529,154200,196.5000000,196.5700000,196.4600000,196.5600000,69790
GAZP,1,20200529,154300,196.5600000,196.6100000,196.4800000,196.6100000,105870
GAZP,1,20200529,154400,196.6200000,196.6700000,196.5100000,196.5600000,61900
GAZP,1,20200529,154500,196.5700000,196.6000000,196.4500000,196.4800000,100520
GAZP,1,20200529,154600,196.4800000,196.5300000,196.4000000,196.5000000,70840
GAZP,1,20200529,154700,196.4900000,196.5800000,196.4700000,196.5500000,44930
GAZP,1,20200529,154800,196.5600000,196.5800000,196.2900000,196.3200000,90580
GAZP,1,20200529,154900,196.3200000,196.3900000,196.2300000,196.3900000,52410
GAZP,1,20200529,155000,196.3900000,196.4900000,196.2700000,196.2700000,113430
GAZP,1,20200529,155100,196.2700000,196.3000000,196.1200000,196.1200000,82300
GAZP,1,20200529,155200,196.1400000,196.1900000,196.0100000,196.1100000,136540
GAZP,1,20200529,155300,196.0600000,196.1000000,196.0100000,196.0100000,43860
GAZP,1,20200529,155400,196.0200000,196.0900000,195.8100000,196.0700000,366290
GAZP,1,20200529,155500,196.0700000,196.2600000,196.0300000,196.2300000,37790
GAZP,1,20200529,155600,196.1800000,196.3500000,196.1800000,196.2100000,74500
GAZP,1,20200529,155700,196.2300000,196.4600000,196.2100000,196.2700000,55400
GAZP,1,20200529,155800,196.2800000,196.3400000,196.1200000,196.2300000,63660
GAZP,1,20200529,155900,196.2300000,196.2600000,195.9500000,196.0100000,128600
GAZP,1,20200529,160000,196.0500000,196.1000000,195.8400000,196.0000000,48650
GAZP,1,20200529,160100,195.9700000,195.9700000,195.7000000,195.8100000,203630
GAZP,1,20200529,160200,195.8100000,195.8500000,195.6600000,195.6900000,315560
GAZP,1,20200529,160300,195.6900000,195.8000000,195.6600000,195.8000000,114380
GAZP,1,20200529,160400,195.7800000,195.8800000,195.7400000,195.8100000,92410
GAZP,1,20200529,160500,195.8800000,195.8800000,195.5200000,195.5900000,175670
GAZP,1,20200529,160600,195.5600000,195.6500000,195.3100000,195.4300000,111870
GAZP,1,20200529,160700,195.3800000,195.4200000,195.2000000,195.3100000,99530
GAZP,1,20200529,160800,195.3100000,195.4600000,195.2500000,195.3300000,211480
GAZP,1,20200529,160900,195.2900000,195.4500000,195.2600000,195.4500000,59970
GAZP,1,20200529,161000,195.4100000,195.4400000,195.3400000,195.3900000,78260
GAZP,1,20200529,161100,195.3900000,195.4400000,195.3200000,195.3400000,73690
GAZP,1,20200529,161200,195.3400000,195.3400000,195.0100000,195.0400000,285770
GAZP,1,20200529,161300,195.0600000,195.3900000,195.0500000,195.3600000,206790
GAZP,1,20200529,161400,195.3600000,195.4600000,195.3100000,195.3900000,55960
GAZP,1,20200529,161500,195.3600000,195.4500000,195.3200000,195.3500000,53890
GAZP,1,20200529,161600,195.3500000,195.3900000,195.3200000,195.3600000,47960
GAZP,1,20200529,161700,195.3600000,195.5300000,195.3600000,195.4300000,104480
GAZP,1,20200529,161800,195.4400000,195.5300000,195.4000000,195.5000000,62410
GAZP,1,20200529,161900,195.5100000,195.6000000,195.3800000,195.5100000,109780
GAZP,1,20200529,162000,195.5100000,195.5400000,195.5100000,195.5100000,33870
GAZP,1,20200529,162100,195.5100000,195.5700000,195.4600000,195.4600000,154600
GAZP,1,20200529,162200,195.5000000,195.5300000,195.2000000,195.3500000,232740
GAZP,1,20200529,162300,195.3000000,195.3000000,195.1100000,195.2100000,111770
GAZP,1,20200529,162400,195.2100000,195.2400000,195.1900000,195.1900000,79060
GAZP,1,20200529,162500,195.2000000,195.2500000,195.1100000,195.1900000,53940
GAZP,1,20200529,162600,195.1900000,195.3200000,195.0100000,195.0100000,361360
GAZP,1,20200529,162700,195.0100000,195.0100000,194.8400000,194.9100000,320680
GAZP,1,20200529,162800,194.9500000,194.9900000,194.9000000,194.9500000,90330
GAZP,1,20200529,162900,194.9200000,195.0500000,194.9000000,194.9100000,66340
GAZP,1,20200529,163000,194.9100000,195.0500000,194.9100000,194.9400000,96600
GAZP,1,20200529,163100,194.9600000,194.9600000,194.6800000,194.8300000,290300
GAZP,1,20200529,163200,194.8700000,194.8800000,194.6100000,194.7400000,93550
GAZP,1,20200529,163300,194.7200000,194.8300000,194.6100000,194.7100000,90660
GAZP,1,20200529,163400,194.7200000,195.1500000,194.6800000,195.0300000,353180
